105877.67969	8754.55371	58888.66016	-53.09728	1.00000	43631.00000
106079.34375	8661.28516	58813.53125	-45.46882	1.00000	43632.00000
106203.46875	8529.99805	59244.79297	-35.46138	1.00000	43633.00000
106374.23438	8530.19141	58902.29297	-18.07213	1.00000	43634.00000
105926.57031	8552.99609	58997.55859	0.93027	1.00000	43635.00000
105853.25000	8190.00098	58936.85547	7.33406	1.00000	43636.00000
105883.39063	8624.40430	59231.09766	22.29825	1.00000	43637.00000
105648.17969	8505.81934	58673.81641	22.78189	1.00000	43638.00000
105733.57031	8510.54785	59363.50000	33.80147	1.00000	43638.00000
106075.10156	8520.76563	58971.45703	28.20609	1.00000	43640.00000
106846.38281	8806.18848	59650.63672	40.85033	1.00000	43640.00000
106265.58594	9090.16211	59450.82031	42.55838	1.00000	43642.00000
105554.89063	8469.27051	58963.19141	53.15642	1.00000	43642.00000
105993.76563	8700.37891	59451.00781	56.60516	1.00000	43643.00000
106261.86719	9066.67969	59398.89844	50.70124	1.00000	43645.00000
105897.55469	8648.91016	59284.32422	57.32132	1.00000	43645.00000
106192.49219	8674.85938	59489.96875	52.71499	1.00000	43646.00000
105808.96094	8534.58008	59543.42969	44.29698	1.00000	43647.00000
106658.13281	8989.19141	60368.81250	41.02138	1.00000	43648.00000
106141.09375	9103.24609	60263.26563	40.37954	1.00000	43649.00000
105949.92969	8623.18164	59149.01172	55.59952	1.00000	43650.00000
106279.37500	8934.05273	59922.91406	57.08031	1.00000	43651.00000
106350.10156	8965.90625	59967.55078	48.59704	1.00000	43652.00000
106470.47656	8850.44336	59807.70313	49.59177	1.00000	43653.00000
105852.83594	9367.05273	60066.45703	56.36531	1.00000	43654.00000
106268.57031	8990.22656	59900.42969	54.36057	1.00000	43655.00000
105943.31250	8710.84473	59714.76563	56.19498	1.00000	43656.00000
105705.25000	8469.58105	59073.23828	53.09174	1.00000	43657.00000
105997.64063	8828.55664	59733.49609	50.53311	1.00000	43658.00000
106152.69531	8786.75781	59857.66016	29.28329	1.00000	43659.00000
106285.42188	8698.13086	59967.12500	27.75484	1.00000	43660.00000
106501.33594	9077.26367	60205.95703	21.25363	1.00000	43661.00000
106107.46094	8936.14063	59715.03516	25.70745	1.00000	43662.00000
106174.21875	8879.15039	59388.88672	29.94224	1.00000	43662.00000
105751.39844	8862.90820	59804.86719	18.32891	1.00000	43663.00000
105880.53125	8700.36816	59750.00781	8.62809	1.00000	43664.00000
106227.88281	8745.55273	59673.26172	4.14048	1.00000	43665.00000
106013.77344	8894.24707	59400.09375	-3.55037	1.00000	43666.00000
106401.17969	9179.67676	60240.60547	-9.79086	1.00000	43667.00000
106486.50000	8577.40137	59824.01172	-19.36525	1.00000	43668.00000
105484.10938	8411.95703	59272.82031	-3.68444	1.00000	43669.00000
106013.04688	8767.44531	59852.51563	4.57131	1.00000	43670.00000
106381.39063	8656.97852	59541.37500	-11.98007	1.00000	43671.00000
106009.81250	8770.52441	59506.21484	-8.21674	1.00000	43672.00000
105937.88281	8656.27637	59838.57031	-8.08764	1.00000	43673.00000
105917.14063	8731.10449	59513.42969	-10.34386	1.00000	43674.00000
106183.88281	8900.66113	59976.74609	-3.31319	1.00000	43675.00000
106375.53906	8803.95508	59833.68750	-3.20619	1.00000	43676.00000
106636.68750	9062.71289	59584.64453	1.17003	1.00000	43677.00000
106645.46094	9065.99902	59415.60938	-7.02077	1.00000	43678.00000
106013.15625	8954.19922	59886.21484	-9.48774	1.00000	43679.00000
106004.23438	8937.67969	59618.18750	-12.18518	1.00000	43680.00000
106299.64844	8928.85059	59938.73828	-5.76655	1.00000	43681.00000
106194.26563	8845.07910	59801.20313	0.71582	1.00000	43682.00000
106423.75000	9008.79492	59938.24219	4.90995	1.00000	43683.00000
105955.35156	9053.58691	59493.39844	1.65319	1.00000	43684.00000
106101.51563	8686.51855	59496.33594	6.30221	1.00000	43685.00000
106247.48438	8944.29492	59466.72266	3.52956	1.00000	43686.00000
105495.29688	8638.17773	59207.25781	-0.02702	1.00000	43686.00000
106174.11719	9065.19824	59634.62109	-8.05378	1.00000	43687.00000
106538.71094	8960.18945	59785.79297	-6.61614	1.00000	43688.00000
106115.46094	9092.63867	59965.44531	-4.09720	1.00000	43689.00000
106007.23438	8309.26758	59060.48828	-7.83688	1.00000	43690.00000
105882.01563	9050.49512	59641.31250	-0.62840	1.00000	43691.00000
106034.82813	8848.56641	59394.72266	-11.43045	1.00000	43692.00000
105972.60156	8464.08789	59501.29688	-13.76703	1.00000	43693.00000
106254.99219	8572.42871	59512.93750	-14.58176	1.00000	43694.00000
106374.53125	8966.67578	59700.46484	-18.34036	1.00000	43695.00000
106036.75781	8669.59277	59403.86719	-14.59890	1.00000	43696.00000
105787.10938	8789.87891	59631.19141	-9.73983	1.00000	43697.00000
106270.09375	8858.76074	59454.56641	-12.84981	1.00000	43698.00000
105946.69531	8632.39258	59735.29297	-15.10942	1.00000	43699.00000
106164.48438	8903.25000	59851.18750	-12.78582	1.00000	43700.00000
105928.26563	8620.10156	59026.17188	-10.03475	1.00000	43701.00000
106536.45313	8970.43066	60151.52344	-0.74282	1.00000	43702.00000
105775.16406	8733.03125	59283.97656	-5.27678	1.00000	43703.00000
106199.57813	9007.66406	59650.39844	9.59495	1.00000	43704.00000
106049.00000	8914.16699	59362.56641	4.72858	1.00000	43705.00000
106103.32813	8871.81934	59441.66406	5.45811	1.00000	43706.00000
106076.79688	8492.83691	59356.67188	1.37650	1.00000	43707.00000
106172.28125	9032.97070	59122.13672	-5.51533	1.00000	43708.00000
106562.39844	9057.42871	59391.94531	-7.22598	1.00000	43709.00000
106096.71875	8910.83105	59450.87109	-9.48224	1.00000	43710.00000
105878.35156	8630.88477	59351.33984	-4.04950	1.00000	43710.00000
106160.05469	8548.87598	59102.96484	-11.20135	1.00000	43711.00000
106201.60938	8953.24609	59488.89453	-11.19121	1.00000	43712.00000
106203.00781	9119.40527	59877.87891	-18.18676	1.00000	43713.00000
106334.53125	8884.46680	59240.58203	-17.54754	1.00000	43714.00000
106462.11719	9162.16211	59805.98438	-11.14895	1.00000	43715.00000
106413.81250	8686.87402	59658.85547	-11.44243	1.00000	43716.00000
106091.00781	8766.91992	59108.71875	-7.65030	1.00000	43717.00000
106729.72656	9235.40820	59583.23438	-2.97537	1.00000	43718.00000
106049.49219	8623.31641	59092.61328	-8.98996	1.00000	43719.00000
105979.53906	8946.48438	58920.96094	-3.27315	1.00000	43720.00000
106385.39063	8940.83984	59466.05469	-2.50664	1.00000	43721.00000
106101.82031	8770.10547	58823.13672	-16.07815	1.00000	43723.00000
105565.78906	8728.31055	58728.81250	-3.93570	1.00000	43723.00000
106014.96875	8713.91113	58667.59375	-13.64511	1.00000	43724.00000
106312.34375	8489.36914	58549.01563	-18.22341	1.00000	43725.00000
106339.32031	9290.65039	58817.04688	-26.83514	1.00000	43726.00000
106301.53125	9004.49121	58927.96484	-34.84686	1.00000	43727.00000
106324.17969	8722.70215	58905.11719	-39.02921	1.00000	43728.00000
106491.43750	9110.34180	58919.04688	-44.51874	1.00000	43729.00000
105862.32813	8836.60742	58400.63672	-45.78255	1.00000	43730.00000
106359.99219	9007.58594	59249.58203	-45.18488	1.00000	43731.00000
106356.39844	8783.64746	58999.60547	-52.76488	1.00000	43732.00000
105922.68750	8834.83496	59040.13281	-50.70917	1.00000	43733.00000
106170.01563	8887.01074	59248.07813	-46.35140	1.00000	43734.00000
105577.00781	8390.16699	58789.70703	-34.53704	1.00000	43735.00000
106396.82813	8691.39746	59190.10938	-28.55485	1.00000	43735.00000
105869.07813	8464.98438	58513.30859	-20.20468	1.00000	43737.00000
106081.58594	9044.39453	59333.26172	-6.92933	1.00000	43737.00000
106217.31250	8879.89355	58845.69531	-11.30405	1.00000	43739.00000
106174.07813	8695.65332	58915.48047	4.42255	1.00000	43739.00000
105929.57031	8788.77246	59158.66797	5.81316	1.00000	43741.00000
105401.75781	8727.67188	58601.58594	5.86172	1.00000	43742.00000
106366.24219	9018.25000	59247.76563	17.99936	1.00000	43742.00000
105871.60938	8904.74512	59134.05859	12.48959	1.00000	43744.00000
105990.72656	8783.60254	58761.81250	15.05478	1.00000	43744.00000
106191.60156	8837.35547	58996.82422	14.24860	1.00000	43745.00000
106113.10938	8676.90820	58737.17188	5.55088	1.00000	43747.00000
105967.42969	8936.94434	58999.48828	4.12255	1.00000	43747.00000
105779.88281	8763.36523	58715.86719	0.46589	1.00000	43748.00000
106089.28125	8967.44434	58947.25000	0.48276	1.00000	43749.00000
106535.54688	8909.01172	59341.28516	-3.47406	1.00000	43750.00000
106269.10156	9339.75781	59428.09766	-12.00531	1.00000	43751.00000
105994.45313	8937.27637	59089.29297	-2.32506	1.00000	43752.00000
105875.17969	8887.01563	59085.99609	4.51047	1.00000	43753.00000
105914.46094	8881.67285	59066.35938	6.50149	1.00000	43754.00000
106075.00781	8664.51465	58518.69141	11.65484	1.00000	43755.00000
105455.71875	8505.45898	58971.70313	9.53396	1.00000	43756.00000
105840.37500	8860.26172	58888.23828	5.49537	1.00000	43757.00000
105943.32813	8650.60156	58973.18750	-1.74831	1.00000	43758.00000
105375.57031	8638.59277	58634.63281	2.07298	1.00000	43759.00000
105870.52344	8616.54883	59109.28125	0.07862	1.00000	43760.00000
105403.75781	8570.30176	58406.68359	-5.84208	1.00000	43761.00000
105417.15625	8524.41602	58409.63672	-0.71996	1.00000	43761.00000
105733.50000	8720.20410	58656.94531	-14.35672	1.00000	43763.00000
105962.78125	8752.53320	59341.62500	-17.45537	1.00000	43764.00000
105850.21094	8731.34766	58929.16016	-17.55606	1.00000	43765.00000
106632.35938	9020.07324	59098.92969	-13.03573	1.00000	43765.00000
105726.30469	8391.78906	58224.16016	-11.56893	1.00000	43767.00000
105539.13281	8387.76367	58323.28906	-11.67488	1.00000	43767.00000
106096.61719	9106.83594	59033.07031	-20.67970	1.00000	43769.00000
105913.85156	8902.17090	58975.15234	-31.58071	1.00000	43770.00000
105308.68750	8626.46582	58282.23047	-28.09823	1.00000	43770.00000
106122.39844	8895.82324	58556.80859	-19.35060	1.00000	43771.00000
106192.82813	8706.90430	58347.40234	-18.58055	1.00000	43772.00000
106075.83594	8591.93359	58614.18750	-17.51440	1.00000	43773.00000
106045.58594	9060.25293	58543.26953	-18.69109	1.00000	43774.00000
106600.71875	8877.23145	58933.08594	-15.25595	1.00000	43775.00000
106111.64063	8820.26855	58615.78906	-20.80136	1.00000	43776.00000
105421.02344	8700.12207	58551.82813	-13.66210	1.00000	43777.00000
106241.57031	8991.34375	58958.61719	-12.31545	1.00000	43778.00000
106080.64844	8450.51172	58257.28125	-10.13153	1.00000	43779.00000
105926.24219	8901.33496	58532.12500	-6.84831	1.00000	43780.00000
104585.22656	8794.22559	57950.20313	-6.57692	1.00000	43781.00000
106098.77344	9027.46582	58949.36328	-12.19164	0.00000	43782.00000
106167.84375	8766.75586	58459.64453	-26.26153	1.00000	43783.00000
106223.80469	9241.37598	58812.87891	-21.46196	1.00000	43784.00000
105763.27344	8680.10254	58617.46484	-13.28736	1.00000	43785.00000
105659.69531	8571.01367	58767.51953	-5.25288	1.00000	43786.00000
106431.65625	8720.43066	58906.59766	2.84541	1.00000	43787.00000
106285.00781	9279.79688	59025.93750	-0.00080	1.00000	43788.00000
106077.77344	8965.88477	58564.28516	-0.11208	1.00000	43789.00000
106369.67188	9130.13184	58827.18750	11.81142	1.00000	43789.00000
106031.00781	8555.91211	58372.52344	16.23611	1.00000	43791.00000
105904.21875	8725.72754	57994.25000	14.09353	1.00000	43792.00000
105771.03125	8874.84473	58391.31250	8.97170	0.00000	43793.00000
105245.77344	8428.70996	58114.82422	-4.58332	1.00000	43794.00000
105738.05469	8707.21484	58758.66406	-7.72257	1.00000	43795.00000
105501.61719	9095.49512	58615.69922	-15.59626	1.00000	43795.00000
105984.56250	8680.41797	58699.02344	-7.47297	1.00000	43796.00000
105821.05469	8676.07617	58575.32422	-6.13969	1.00000	43797.00000
105656.64063	9101.14160	58208.56250	-4.62584	1.00000	43798.00000
106421.82813	9068.97656	58916.92188	1.32252	1.00000	43799.00000
105711.04688	8781.32031	58369.36719	-8.46592	1.00000	43800.00000
105597.82813	8547.99902	58047.99219	-3.72204	1.00000	43801.00000
106015.92188	8662.59766	58626.17188	-16.56725	1.00000	43802.00000
105513.29688	8566.83203	58097.78125	-18.85765	1.00000	43803.00000
105570.78125	8731.43359	58425.43750	-19.26528	1.00000	43804.00000
106231.12500	8653.52734	58416.89844	-21.89439	1.00000	43805.00000
105380.39063	8647.71387	57864.30078	-21.85285	1.00000	43806.00000
106116.85938	8769.01270	58193.79297	-19.27524	0.00000	43807.00000
106072.84375	8683.03516	58191.21484	-21.86867	1.00000	43808.00000
105690.04688	8819.64063	57983.69141	-16.30339	1.00000	43809.00000
106049.29688	8633.25098	58365.21875	-16.81284	0.00000	43810.00000
106280.07813	8825.13477	58504.15625	-15.57481	1.00000	43811.00000
105951.28125	8565.27734	58311.88281	-14.79689	1.00000	43812.00000
105888.63281	8674.85742	58289.46875	-17.99590	1.00000	43813.00000
105834.13281	8489.02051	58359.99219	-18.43904	1.00000	43814.00000
105388.04688	8470.78613	57991.25781	-23.44854	1.00000	43815.00000
105955.44531	8327.91211	58025.03516	-17.54729	0.00000	43816.00000
105601.92188	8676.05762	58161.03125	-18.57151	1.00000	43817.00000
105742.49219	8915.94922	58156.17578	-16.85855	1.00000	43818.00000
106332.64063	9159.66699	58832.37500	-14.14241	1.00000	43819.00000
105202.02344	8505.21777	57966.30859	-16.66361	1.00000	43819.00000
105937.10156	8887.99707	58540.31641	1.73857	0.00000	43820.00000
105713.19531	8782.00781	58176.05469	-0.75008	1.00000	43821.00000
105532.95313	8375.38672	57966.47656	0.49314	1.00000	43822.00000
106242.39063	8751.70898	58432.89063	4.92143	0.00000	43823.00000
106139.82813	8964.66016	58790.33594	-1.31039	1.00000	43824.00000
105834.26563	8977.88672	58846.27344	4.49182	1.00000	43825.00000
106245.34375	8950.69629	58580.86328	15.25436	1.00000	43826.00000
105926.31250	8840.99316	58107.07813	17.52921	1.00000	43827.00000
105574.02344	8818.20508	58926.22266	19.73835	1.00000	43828.00000
105711.64063	8669.74121	58419.74219	14.55637	1.00000	43829.00000
105432.55469	8433.67773	58361.63281	17.92628	1.00000	43830.00000
105740.71094	8893.97852	58394.10156	18.66753	1.00000	43831.00000
106185.03906	8616.89258	58361.60938	20.69041	1.00000	43832.00000
106316.74219	9038.18945	58810.21484	20.35556	1.00000	43833.00000
105765.18750	8649.23730	58451.84375	19.07898	1.00000	43834.00000
105759.60156	8519.25586	58064.26563	25.21610	1.00000	43835.00000
105463.65625	8090.36133	57809.41797	19.73449	1.00000	43836.00000
105241.57813	8616.10547	57726.28516	8.55676	0.00000	43837.00000
105911.89844	8579.03711	57987.28125	-4.17333	0.00000	43838.00000
105658.67188	8354.95703	57942.69141	-17.63897	0.00000	43839.00000
105728.15625	8469.27539	58037.11328	-16.05280	0.00000	43840.00000
106225.49219	8649.82617	58141.03906	-27.50755	1.00000	43841.00000
105256.31250	8280.84863	58090.85156	-28.51461	1.00000	43842.00000
105744.46875	8335.09082	57980.70313	-33.03183	1.00000	43843.00000
105455.57813	8819.29199	58583.57813	-41.52248	0.00000	43843.00000
106065.75781	9063.06348	58935.60547	-44.40928	1.00000	43844.00000
105512.08594	8719.70605	58257.92188	-32.35973	1.00000	43845.00000
105766.79688	8820.89258	58525.43359	-14.08708	1.00000	43846.00000
105975.33594	8620.54980	58314.35547	-9.82064	1.00000	43847.00000
105579.32031	8404.38672	57948.53516	-8.72780	1.00000	43848.00000
105838.58594	8394.64258	58099.17578	1.65440	0.00000	43849.00000
106327.28125	8684.91016	58063.13672	-0.26637	1.00000	43850.00000
106001.08594	8566.87891	58394.27734	-0.24406	1.00000	43851.00000
105376.72656	8681.10156	57468.16797	0.17074	1.00000	43852.00000
105111.03125	8322.07227	57958.91797	5.30078	0.00000	43853.00000
105564.69531	8314.00195	58267.18359	4.23480	0.00000	43854.00000
106456.84375	8941.05469	58646.84766	6.53916	1.00000	43855.00000
106081.50000	8800.15820	58263.23438	7.86890	1.00000	43856.00000
106048.11719	8858.68945	58614.84375	10.29337	1.00000	43857.00000
105526.60938	8474.27734	58159.91406	4.66573	1.00000	43858.00000
105534.25000	8357.40625	58143.93359	7.37463	1.00000	43859.00000
105926.86719	8774.16895	58146.02734	1.93678	1.00000	43860.00000
105698.14063	8457.08008	58006.92188	-2.56514	1.00000	43861.00000
105586.67969	8803.00781	57947.19141	-5.55685	1.00000	43862.00000
105724.00000	8676.00293	57975.68359	-11.33572	0.00000	43863.00000
105766.53125	8812.92090	57985.87500	-19.58085	0.00000	43864.00000
105778.17969	8483.86328	57783.29688	-17.84948	0.00000	43865.00000
106119.14063	8881.68164	58423.16797	-9.50006	0.00000	43866.00000
105636.46875	8502.70801	58062.13672	-13.31672	1.00000	43867.00000
105573.31250	8354.64258	58427.93359	-3.05478	1.00000	43867.00000
105833.26563	8550.54004	58168.23828	-1.12945	1.00000	43868.00000
105290.36719	8391.18555	58061.49219	0.62472	1.00000	43869.00000
105788.81250	8860.06934	58321.53906	0.32659	1.00000	43870.00000
106022.49219	8855.80859	58381.11328	-2.16938	1.00000	43871.00000
105626.85156	8253.99902	58449.72266	4.28062	1.00000	43872.00000
105802.28906	8795.38867	58207.05859	-2.93173	1.00000	43873.00000
106053.64063	8418.87891	57680.41797	-2.78810	1.00000	43874.00000
105774.31250	8435.54883	58248.87109	-1.98180	0.00000	43875.00000
105595.17188	8518.53320	58004.01563	-2.61383	1.00000	43876.00000
105814.68750	8656.86621	58218.78125	0.27112	1.00000	43877.00000
105980.20313	8782.43457	58078.94531	5.23146	1.00000	43878.00000
105852.75000	8523.42090	57881.92969	6.99533	1.00000	43879.00000
106335.97656	8467.43359	58115.52344	6.42069	0.00000	43880.00000
105971.48438	8396.94727	58042.73047	3.16233	1.00000	43881.00000
105852.19531	9125.12695	58350.51172	1.44176	1.00000	43882.00000
105218.26563	8395.07324	57477.67969	-2.42514	1.00000	43883.00000
105701.57813	8369.50781	57432.83203	-1.58895	0.00000	43884.00000
106083.98438	9146.20898	58456.18359	-13.62452	0.00000	43885.00000
105822.20313	8592.97559	58329.20313	-28.73517	1.00000	43886.00000
106313.39063	8988.98340	58067.28906	-18.59628	1.00000	43887.00000
105935.95313	8600.80469	58462.36328	-16.02153	1.00000	43888.00000
106004.29688	8637.00488	58241.45313	-11.81427	1.00000	43889.00000
106229.09375	8777.44336	58111.03125	-5.52122	1.00000	43890.00000
105288.95313	8640.77930	57733.91406	-4.51180	1.00000	43891.00000
105469.21875	8465.25000	57687.22266	-1.53015	0.00000	43891.00000
105853.42969	8637.29492	57820.28125	-2.67870	0.00000	43892.00000
105745.77344	8727.89941	58256.87500	-2.43773	0.00000	43893.00000
